2025-04-16 11:01:26.391;consumer;4;Message-271;1;236
2025-04-16 11:01:26.393;producer;3;Message-271;1;237
2025-04-16 11:01:26.393;consumer;4;Message-271;1;237
2025-04-16 11:01:26.403;producer;2;Message-259;1;238
2025-04-16 11:01:26.403;consumer;4;Message-259;1;238
2025-04-16 11:01:26.436;producer;3;Message-272;0;305
2025-04-16 11:01:26.437;producer;1;Message-272;0;306
2025-04-16 11:01:26.437;consumer;4;Message-272;0;305
2025-04-16 11:01:26.437;consumer;4;Message-272;0;306
2025-04-16 11:01:26.443;producer;2;Message-260;1;239
2025-04-16 11:01:26.443;consumer;4;Message-260;1;239
2025-04-16 11:01:26.479;producer;3;Message-273;0;308
2025-04-16 11:01:26.479;producer;1;Message-273;0;307
2025-04-16 11:01:26.479;consumer;4;Message-273;0;307
2025-04-16 11:01:26.479;consumer;4;Message-273;0;308
2025-04-16 11:01:26.484;consumer;4;Message-261;0;309
2025-04-16 11:01:26.484;producer;2;Message-261;0;309
2025-04-16 11:01:26.523;producer;1;Message-274;2;260
2025-04-16 11:01:26.524;producer;3;Message-274;2;261
2025-04-16 11:01:26.524;consumer;4;Message-274;2;260
2025-04-16 11:01:26.524;consumer;4;Message-274;2;261
2025-04-16 11:01:26.525;consumer;4;Message-262;2;262
2025-04-16 11:01:26.525;producer;2;Message-262;2;262
2025-04-16 11:01:26.567;producer;3;Message-275;0;310
2025-04-16 11:01:26.567;producer;2;Message-263;2;263
2025-04-16 11:01:26.567;consumer;4;Message-275;0;310
2025-04-16 11:01:26.568;consumer;4;Message-263;2;263
2025-04-16 11:01:26.568;producer;1;Message-275;0;311
2025-04-16 11:01:26.569;consumer;4;Message-275;0;311
2025-04-16 11:01:26.608;consumer;4;Message-264;2;264
2025-04-16 11:01:26.609;producer;2;Message-264;2;264
2025-04-16 11:01:26.609;consumer;4;Message-276;1;240
2025-04-16 11:01:26.609;consumer;4;Message-276;1;241
2025-04-16 11:01:26.609;producer;3;Message-276;1;240
2025-04-16 11:01:26.610;producer;1;Message-276;1;241
2025-04-16 11:01:26.653;producer;2;Message-265;0;312
2025-04-16 11:01:26.653;consumer;4;Message-265;0;312
2025-04-16 11:01:26.654;producer;1;Message-277;1;243
2025-04-16 11:01:26.654;producer;3;Message-277;1;242
2025-04-16 11:01:26.654;consumer;4;Message-277;1;242
2025-04-16 11:01:26.654;consumer;4;Message-277;1;243
2025-04-16 11:01:26.695;producer;2;Message-266;1;244
2025-04-16 11:01:26.695;consumer;4;Message-266;1;244
2025-04-16 11:01:26.696;producer;3;Message-278;0;313
2025-04-16 11:01:26.696;consumer;4;Message-278;0;313
2025-04-16 11:01:26.699;producer;1;Message-278;0;314
2025-04-16 11:01:26.699;consumer;4;Message-278;0;314
2025-04-16 11:01:26.737;producer;3;Message-279;0;315
2025-04-16 11:01:26.737;consumer;4;Message-279;0;315
2025-04-16 11:01:26.739;producer;2;Message-267;0;316
2025-04-16 11:01:26.739;consumer;4;Message-267;0;316
2025-04-16 11:01:26.741;consumer;4;Message-279;0;317
2025-04-16 11:01:26.741;producer;1;Message-279;0;317
2025-04-16 11:01:26.781;producer;2;Message-268;1;245
2025-04-16 11:01:26.781;producer;3;Message-280;1;246
2025-04-16 11:01:26.781;consumer;4;Message-268;1;245
2025-04-16 11:01:26.781;consumer;4;Message-280;1;246
2025-04-16 11:01:26.786;consumer;4;Message-280;1;247
2025-04-16 11:01:26.786;producer;1;Message-280;1;247
2025-04-16 11:01:26.827;producer;3;Message-281;0;318
2025-04-16 11:01:26.827;producer;2;Message-269;0;319
2025-04-16 11:01:26.827;consumer;4;Message-281;0;318
2025-04-16 11:01:26.827;consumer;4;Message-269;0;319
2025-04-16 11:01:26.831;producer;1;Message-281;0;320
2025-04-16 11:01:26.831;consumer;4;Message-281;0;320
2025-04-16 11:01:26.869;producer;3;Message-282;0;321
2025-04-16 11:01:26.869;producer;2;Message-270;2;265
2025-04-16 11:01:26.869;consumer;4;Message-270;2;265
2025-04-16 11:01:26.870;consumer;4;Message-282;0;321
2025-04-16 11:01:26.874;producer;1;Message-282;0;322
2025-04-16 11:01:26.874;consumer;4;Message-282;0;322
2025-04-16 11:01:26.912;producer;2;Message-271;1;248
2025-04-16 11:01:26.912;producer;3;Message-283;0;323
2025-04-16 11:01:26.912;consumer;4;Message-283;0;323
2025-04-16 11:01:26.914;consumer;4;Message-271;1;248
2025-04-16 11:01:26.918;producer;1;Message-283;0;324
2025-04-16 11:01:26.918;consumer;4;Message-283;0;324
2025-04-16 11:01:26.959;producer;3;Message-284;2;266
2025-04-16 11:01:26.959;producer;2;Message-272;0;325
2025-04-16 11:01:26.959;consumer;4;Message-284;2;266
2025-04-16 11:01:26.961;consumer;4;Message-272;0;325
2025-04-16 11:01:26.962;producer;1;Message-284;2;267
2025-04-16 11:01:26.962;consumer;4;Message-284;2;267
2025-04-16 11:01:26.998;producer;3;Message-285;1;249
2025-04-16 11:01:26.998;producer;2;Message-273;0;326
2025-04-16 11:01:26.998;consumer;4;Message-285;1;249
2025-04-16 11:01:27.000;consumer;4;Message-273;0;326
2025-04-16 11:01:27.007;producer;1;Message-285;1;250
2025-04-16 11:01:27.007;consumer;4;Message-285;1;250
2025-04-16 11:01:27.044;producer;3;Message-286;2;268
2025-04-16 11:01:27.044;consumer;4;Message-286;2;268
2025-04-16 11:01:27.045;producer;2;Message-274;2;269
2025-04-16 11:01:27.045;consumer;4;Message-274;2;269
2025-04-16 11:01:27.050;producer;1;Message-286;2;270
2025-04-16 11:01:27.050;consumer;4;Message-286;2;270
2025-04-16 11:01:27.087;producer;3;Message-287;0;327
2025-04-16 11:01:27.087;consumer;4;Message-287;0;327
2025-04-16 11:01:27.087;producer;2;Message-275;0;328
2025-04-16 11:01:27.087;consumer;4;Message-275;0;328
2025-04-16 11:01:27.098;producer;1;Message-287;0;329
2025-04-16 11:01:27.098;consumer;4;Message-287;0;329
2025-04-16 11:01:27.134;producer;3;Message-288;0;330
2025-04-16 11:01:27.135;consumer;4;Message-288;0;330
2025-04-16 11:01:27.135;producer;2;Message-276;1;251
2025-04-16 11:01:27.135;producer;1;Message-288;0;331
2025-04-16 11:01:27.136;consumer;4;Message-276;1;251
2025-04-16 11:01:27.137;consumer;4;Message-288;0;331
2025-04-16 11:01:27.177;producer;3;Message-289;2;271
2025-04-16 11:01:27.177;producer;2;Message-277;1;252
2025-04-16 11:01:27.177;consumer;4;Message-289;2;271
2025-04-16 11:01:27.179;consumer;4;Message-277;1;252
2025-04-16 11:01:27.179;producer;1;Message-289;2;272
2025-04-16 11:01:27.180;consumer;4;Message-289;2;272
2025-04-16 11:01:27.215;producer;3;Message-290;2;273
2025-04-16 11:01:27.215;consumer;4;Message-290;2;273
2025-04-16 11:01:27.216;producer;2;Message-278;0;332
2025-04-16 11:01:27.216;consumer;4;Message-278;0;332
2025-04-16 11:01:27.218;producer;1;Message-290;2;274
2025-04-16 11:01:27.218;consumer;4;Message-290;2;274
2025-04-16 11:01:27.264;producer;2;Message-279;0;333
2025-04-16 11:01:27.265;producer;3;Message-291;1;253
2025-04-16 11:01:27.265;consumer;4;Message-279;0;333
2025-04-16 11:01:27.266;producer;1;Message-291;1;254
2025-04-16 11:01:27.267;consumer;4;Message-291;1;253
2025-04-16 11:01:27.268;consumer;4;Message-291;1;254
2025-04-16 11:01:27.307;producer;3;Message-292;1;256
2025-04-16 11:01:27.307;producer;2;Message-280;1;255
2025-04-16 11:01:27.307;consumer;4;Message-280;1;255
2025-04-16 11:01:27.307;consumer;4;Message-292;1;256
2025-04-16 11:01:27.309;consumer;4;Message-292;1;257
2025-04-16 11:01:27.309;producer;1;Message-292;1;257
2025-04-16 11:01:27.347;producer;2;Message-281;0;334
2025-04-16 11:01:27.347;consumer;4;Message-281;0;334
2025-04-16 11:01:27.347;producer;3;Message-293;0;335
2025-04-16 11:01:27.348;consumer;4;Message-293;0;335
2025-04-16 11:01:27.349;producer;1;Message-293;0;336
2025-04-16 11:01:27.349;consumer;4;Message-293;0;336
2025-04-16 11:01:27.395;producer;2;Message-282;0;337
2025-04-16 11:01:27.395;consumer;4;Message-282;0;337
2025-04-16 11:01:27.396;producer;1;Message-294;2;276
2025-04-16 11:01:27.396;consumer;4;Message-294;2;275
2025-04-16 11:01:27.396;consumer;4;Message-294;2;276
2025-04-16 11:01:27.396;producer;3;Message-294;2;275
2025-04-16 11:01:27.426;producer;2;Message-283;0;338
2025-04-16 11:01:27.426;consumer;4;Message-283;0;338
2025-04-16 11:01:27.431;producer;3;Message-295;0;339
2025-04-16 11:01:27.431;consumer;4;Message-295;0;339
2025-04-16 11:01:27.436;producer;1;Message-295;0;340
2025-04-16 11:01:27.437;consumer;4;Message-295;0;340
2025-04-16 11:01:27.470;producer;2;Message-284;2;277
2025-04-16 11:01:27.470;consumer;4;Message-284;2;277
2025-04-16 11:01:27.475;producer;3;Message-296;0;341
2025-04-16 11:01:27.475;consumer;4;Message-296;0;341
2025-04-16 11:01:27.479;producer;1;Message-296;0;342
2025-04-16 11:01:27.479;consumer;4;Message-296;0;342
2025-04-16 11:01:27.517;producer;2;Message-285;1;258
2025-04-16 11:01:27.517;consumer;4;Message-285;1;258
2025-04-16 11:01:27.521;producer;3;Message-297;2;278
2025-04-16 11:01:27.521;consumer;4;Message-297;2;278
2025-04-16 11:01:27.522;producer;1;Message-297;2;279
2025-04-16 11:01:27.523;consumer;4;Message-297;2;279
2025-04-16 11:01:27.560;producer;2;Message-286;2;280
2025-04-16 11:01:27.560;consumer;4;Message-286;2;280
2025-04-16 11:01:27.564;producer;3;Message-298;2;281
2025-04-16 11:01:27.564;consumer;4;Message-298;2;281
2025-04-16 11:01:27.565;producer;1;Message-298;2;282
2025-04-16 11:01:27.566;consumer;4;Message-298;2;282
2025-04-16 11:01:27.611;producer;2;Message-287;0;343
2025-04-16 11:01:27.611;consumer;4;Message-287;0;343
2025-04-16 11:01:27.612;producer;3;Message-299;0;345
2025-04-16 11:01:27.612;producer;1;Message-299;0;344
2025-04-16 11:01:27.612;consumer;4;Message-299;0;344
2025-04-16 11:01:27.613;consumer;4;Message-299;0;345
2025-04-16 11:01:27.653;consumer;4;Message-300;0;346
2025-04-16 11:01:27.654;consumer;4;Message-300;0;347
2025-04-16 11:01:27.654;producer;1;Message-300;0;346
2025-04-16 11:01:27.654;producer;2;Message-288;0;348
2025-04-16 11:01:27.654;producer;3;Message-300;0;347
2025-04-16 11:01:27.654;consumer;4;Message-288;0;348
2025-04-16 11:01:27.693;consumer;4;Message-289;2;283
2025-04-16 11:01:27.693;producer;2;Message-289;2;283
2025-04-16 11:01:27.693;producer;1;Message-301;0;349
2025-04-16 11:01:27.693;producer;3;Message-301;0;350
2025-04-16 11:01:27.694;consumer;4;Message-301;0;349
2025-04-16 11:01:27.694;consumer;4;Message-301;0;350
2025-04-16 11:01:27.737;producer;2;Message-290;2;284
2025-04-16 11:01:27.738;consumer;4;Message-290;2;284
2025-04-16 11:01:27.739;producer;1;Message-302;1;259
2025-04-16 11:01:27.739;producer;3;Message-302;1;260
2025-04-16 11:01:27.739;consumer;4;Message-302;1;259
2025-04-16 11:01:27.739;consumer;4;Message-302;1;260
2025-04-16 11:01:27.781;producer;2;Message-291;1;261
2025-04-16 11:01:27.781;consumer;4;Message-291;1;261
2025-04-16 11:01:27.784;consumer;4;Message-303;1;262
2025-04-16 11:01:27.784;producer;3;Message-303;1;262
2025-04-16 11:01:27.785;producer;1;Message-303;1;263
2025-04-16 11:01:27.785;consumer;4;Message-303;1;263
2025-04-16 11:01:27.822;producer;3;Message-304;0;351
2025-04-16 11:01:27.822;producer;2;Message-292;1;264
2025-04-16 11:01:27.822;consumer;4;Message-292;1;264
2025-04-16 11:01:27.822;consumer;4;Message-304;0;351
2025-04-16 11:01:27.826;producer;1;Message-304;0;352
2025-04-16 11:01:27.826;consumer;4;Message-304;0;352
2025-04-16 11:01:27.865;producer;2;Message-293;0;353
2025-04-16 11:01:27.865;consumer;4;Message-293;0;353
2025-04-16 11:01:27.866;producer;3;Message-305;1;265
2025-04-16 11:01:27.866;consumer;4;Message-305;1;265
2025-04-16 11:01:27.870;producer;1;Message-305;1;266
2025-04-16 11:01:27.870;consumer;4;Message-305;1;266
2025-04-16 11:01:27.908;producer;3;Message-306;2;285
2025-04-16 11:01:27.909;consumer;4;Message-306;2;285
2025-04-16 11:01:27.910;consumer;4;Message-294;2;286
2025-04-16 11:01:27.910;producer;2;Message-294;2;286
2025-04-16 11:01:27.911;producer;1;Message-306;2;287
2025-04-16 11:01:27.911;consumer;4;Message-306;2;287
2025-04-16 11:01:27.947;producer;3;Message-307;0;354
2025-04-16 11:01:27.947;consumer;4;Message-307;0;354
2025-04-16 11:01:27.952;producer;1;Message-307;0;355
2025-04-16 11:01:27.952;consumer;4;Message-307;0;355
2025-04-16 11:01:27.952;producer;2;Message-295;0;356
2025-04-16 11:01:27.952;consumer;4;Message-295;0;356
2025-04-16 11:01:27.993;producer;3;Message-308;0;357
2025-04-16 11:01:27.993;consumer;4;Message-308;0;357
2025-04-16 11:01:27.995;producer;1;Message-308;0;358
2025-04-16 11:01:27.995;consumer;4;Message-308;0;358
2025-04-16 11:01:27.997;producer;2;Message-296;0;359
2025-04-16 11:01:27.997;consumer;4;Message-296;0;359
2025-04-16 11:01:28.038;producer;3;Message-309;2;288
2025-04-16 11:01:28.038;consumer;4;Message-309;2;288
2025-04-16 11:01:28.038;producer;1;Message-309;2;289
2025-04-16 11:01:28.039;producer;2;Message-297;2;290
2025-04-16 11:01:28.039;consumer;4;Message-309;2;289
2025-04-16 11:01:28.040;consumer;4;Message-297;2;290
2025-04-16 11:01:28.084;producer;3;Message-310;1;267
2025-04-16 11:01:28.084;consumer;4;Message-310;1;267
2025-04-16 11:01:28.084;producer;2;Message-298;2;291
2025-04-16 11:01:28.085;consumer;4;Message-298;2;291
2025-04-16 11:01:28.085;producer;1;Message-310;1;268
2025-04-16 11:01:28.086;consumer;4;Message-310;1;268
2025-04-16 11:01:28.129;producer;3;Message-311;0;360
2025-04-16 11:01:28.129;consumer;4;Message-311;0;360
2025-04-16 11:01:28.129;producer;1;Message-311;0;361
2025-04-16 11:01:28.130;consumer;4;Message-311;0;361
2025-04-16 11:01:28.130;producer;2;Message-299;0;362
2025-04-16 11:01:28.131;consumer;4;Message-299;0;362
2025-04-16 11:01:28.170;producer;3;Message-312;1;269
2025-04-16 11:01:28.170;consumer;4;Message-312;1;269
2025-04-16 11:01:28.171;producer;2;Message-300;0;363
2025-04-16 11:01:28.171;producer;1;Message-312;1;270
2025-04-16 11:01:28.171;consumer;4;Message-300;0;363
2025-04-16 11:01:28.172;consumer;4;Message-312;1;270
2025-04-16 11:01:28.214;producer;2;Message-301;0;364
2025-04-16 11:01:28.214;consumer;4;Message-301;0;364
2025-04-16 11:01:28.215;consumer;4;Message-313;0;365
2025-04-16 11:01:28.215;producer;3;Message-313;0;365
2025-04-16 11:01:28.216;producer;1;Message-313;0;366
2025-04-16 11:01:28.216;consumer;4;Message-313;0;366
2025-04-16 11:01:28.259;producer;3;Message-314;2;293
2025-04-16 11:01:28.260;producer;1;Message-314;2;292
2025-04-16 11:01:28.260;consumer;4;Message-314;2;292
2025-04-16 11:01:28.260;consumer;4;Message-314;2;293
2025-04-16 11:01:28.260;producer;2;Message-302;1;271
2025-04-16 11:01:28.261;consumer;4;Message-302;1;271
2025-04-16 11:01:28.304;producer;3;Message-315;1;272
2025-04-16 11:01:28.304;consumer;4;Message-315;1;272
2025-04-16 11:01:28.304;producer;1;Message-315;1;273
2025-04-16 11:01:28.304;consumer;4;Message-315;1;273
2025-04-16 11:01:28.305;producer;2;Message-303;1;274
2025-04-16 11:01:28.305;consumer;4;Message-303;1;274
2025-04-16 11:01:28.350;producer;1;Message-316;0;367
2025-04-16 11:01:28.350;consumer;4;Message-316;0;367
2025-04-16 11:01:28.351;producer;3;Message-316;0;369
2025-04-16 11:01:28.351;producer;2;Message-304;0;368
2025-04-16 11:01:28.351;consumer;4;Message-304;0;368
2025-04-16 11:01:28.351;consumer;4;Message-316;0;369
2025-04-16 11:01:28.388;producer;1;Message-317;0;370
2025-04-16 11:01:28.388;consumer;4;Message-317;0;370
2025-04-16 11:01:28.392;producer;3;Message-317;0;371
2025-04-16 11:01:28.392;consumer;4;Message-317;0;371
2025-04-16 11:01:28.393;producer;2;Message-305;1;275
2025-04-16 11:01:28.393;consumer;4;Message-305;1;275
2025-04-16 11:01:28.428;producer;1;Message-318;2;294
2025-04-16 11:01:28.429;consumer;4;Message-318;2;294
2025-04-16 11:01:28.433;producer;2;Message-306;2;295
2025-04-16 11:01:28.433;consumer;4;Message-306;2;295
2025-04-16 11:01:28.435;producer;3;Message-318;2;296
2025-04-16 11:01:28.435;consumer;4;Message-318;2;296
2025-04-16 11:01:28.469;producer;1;Message-319;0;372
2025-04-16 11:01:28.469;consumer;4;Message-319;0;372
2025-04-16 11:01:28.476;producer;2;Message-307;0;373
2025-04-16 11:01:28.477;consumer;4;Message-307;0;373
2025-04-16 11:01:28.479;producer;3;Message-319;0;374
2025-04-16 11:01:28.479;consumer;4;Message-319;0;374
2025-04-16 11:01:28.514;producer;1;Message-320;0;375
2025-04-16 11:01:28.514;consumer;4;Message-320;0;375
2025-04-16 11:01:28.517;producer;2;Message-308;0;376
2025-04-16 11:01:28.517;consumer;4;Message-308;0;376
2025-04-16 11:01:28.524;producer;3;Message-320;0;377
2025-04-16 11:01:28.524;consumer;4;Message-320;0;377
2025-04-16 11:01:28.564;producer;2;Message-309;2;297
2025-04-16 11:01:28.564;consumer;4;Message-309;2;297
2025-04-16 11:01:28.565;producer;1;Message-321;1;276
2025-04-16 11:01:28.565;consumer;4;Message-321;1;276
2025-04-16 11:01:28.567;producer;3;Message-321;1;277
2025-04-16 11:01:28.567;consumer;4;Message-321;1;277
2025-04-16 11:01:28.603;producer;1;Message-322;2;298
2025-04-16 11:01:28.604;consumer;4;Message-322;2;298
2025-04-16 11:01:28.605;producer;2;Message-310;1;278
2025-04-16 11:01:28.605;consumer;4;Message-310;1;278
2025-04-16 11:01:28.610;producer;3;Message-322;2;299
2025-04-16 11:01:28.610;consumer;4;Message-322;2;299
2025-04-16 11:01:28.642;producer;1;Message-323;2;300
2025-04-16 11:01:28.642;consumer;4;Message-323;2;300
2025-04-16 11:01:28.646;producer;2;Message-311;0;378
2025-04-16 11:01:28.646;consumer;4;Message-311;0;378
2025-04-16 11:01:28.651;producer;3;Message-323;2;301
2025-04-16 11:01:28.652;consumer;4;Message-323;2;301
2025-04-16 11:01:28.686;consumer;4;Message-324;1;279
2025-04-16 11:01:28.686;producer;1;Message-324;1;279
2025-04-16 11:01:28.689;producer;2;Message-312;1;280
2025-04-16 11:01:28.689;consumer;4;Message-312;1;280
2025-04-16 11:01:28.695;producer;3;Message-324;1;281
2025-04-16 11:01:28.695;consumer;4;Message-324;1;281
2025-04-16 11:01:28.729;producer;1;Message-325;2;302
2025-04-16 11:01:28.729;consumer;4;Message-313;0;379
2025-04-16 11:01:28.729;producer;2;Message-313;0;379
2025-04-16 11:01:28.730;consumer;4;Message-325;2;302
2025-04-16 11:01:28.735;producer;3;Message-325;2;303
2025-04-16 11:01:28.735;consumer;4;Message-325;2;303
2025-04-16 11:01:28.772;producer;1;Message-326;0;380
2025-04-16 11:01:28.773;consumer;4;Message-326;0;380
2025-04-16 11:01:28.774;consumer;4;Message-314;2;304
2025-04-16 11:01:28.774;producer;2;Message-314;2;304
2025-04-16 11:01:28.780;producer;3;Message-326;0;381
2025-04-16 11:01:28.781;consumer;4;Message-326;0;381
2025-04-16 11:01:28.814;producer;1;Message-327;1;282
2025-04-16 11:01:28.814;consumer;4;Message-327;1;282
2025-04-16 11:01:28.817;producer;2;Message-315;1;283
2025-04-16 11:01:28.817;consumer;4;Message-315;1;283
2025-04-16 11:01:28.826;producer;3;Message-327;1;284
2025-04-16 11:01:28.826;consumer;4;Message-327;1;284
2025-04-16 11:01:28.858;consumer;4;Message-328;1;285
2025-04-16 11:01:28.858;producer;1;Message-328;1;285
2025-04-16 11:01:28.860;consumer;4;Message-316;0;382
2025-04-16 11:01:28.860;producer;2;Message-316;0;382
2025-04-16 11:01:28.868;producer;3;Message-328;1;286
2025-04-16 11:01:28.868;consumer;4;Message-328;1;286
2025-04-16 11:01:28.903;producer;1;Message-329;0;384
2025-04-16 11:01:28.903;producer;2;Message-317;0;383
2025-04-16 11:01:28.903;consumer;4;Message-317;0;383
2025-04-16 11:01:28.904;consumer;4;Message-329;0;384
2025-04-16 11:01:28.911;producer;3;Message-329;0;385
2025-04-16 11:01:28.911;consumer;4;Message-329;0;385
2025-04-16 11:01:28.944;producer;1;Message-330;1;287
2025-04-16 11:01:28.944;consumer;4;Message-330;1;287
2025-04-16 11:01:28.945;producer;2;Message-318;2;305
2025-04-16 11:01:28.945;consumer;4;Message-318;2;305
2025-04-16 11:01:28.955;consumer;4;Message-330;1;288
2025-04-16 11:01:28.955;producer;3;Message-330;1;288
2025-04-16 11:01:28.989;producer;1;Message-331;2;306
2025-04-16 11:01:28.989;consumer;4;Message-331;2;306
2025-04-16 11:01:28.990;producer;2;Message-319;0;386
2025-04-16 11:01:28.990;consumer;4;Message-319;0;386
2025-04-16 11:01:28.996;producer;3;Message-331;2;307
2025-04-16 11:01:28.996;consumer;4;Message-331;2;307
2025-04-16 11:01:29.033;producer;1;Message-332;2;308
2025-04-16 11:01:29.033;producer;2;Message-320;0;387
2025-04-16 11:01:29.034;consumer;4;Message-320;0;387
2025-04-16 11:01:29.035;consumer;4;Message-332;2;308
2025-04-16 11:01:29.037;producer;3;Message-332;2;309
2025-04-16 11:01:29.037;consumer;4;Message-332;2;309
2025-04-16 11:01:29.072;producer;2;Message-321;1;289
2025-04-16 11:01:29.072;consumer;4;Message-321;1;289
2025-04-16 11:01:29.074;producer;1;Message-333;2;310
2025-04-16 11:01:29.074;consumer;4;Message-333;2;310
